0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862,31.49022712768862
31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506,31.380883145817506
31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069,31.23094353194069
27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251,27.11170078255251
14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516,14.401036589806516
26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517,26.939708908125517
19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393,19.71976358044393
20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792,20.718307577651792
22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677,22.230188261261677
9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123,9.167958093293123
11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534,11.225320866501534
13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586,13.570375467715586
16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003,16.819732733888003
8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208,8.581037642118208
32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196,32.43039469120196
23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674,23.95469687863674
8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333,8.922311679725333
